Date,Return,t_idx,theta_mean,theta_low,theta_high
2018-09-20,0.0,2155,-0.3622123,-0.5340067401528359,-0.18858677670359608
2018-09-21,0.0,2156,-0.35778546,-0.5242555543780327,-0.18512198217213152
2018-09-24,-0.003515754334106,2157,-0.3597786,-0.5342297926545143,-0.18463817834854113
2018-09-26,0.0,2158,-0.3592363,-0.5367032021284104,-0.18039745390415174
2018-09-27,0.0,2159,-0.36481646,-0.5422117948532105,-0.1808945555239912
2018-09-28,0.0,2160,-0.3670511,-0.5492827728390693,-0.1891451708972454
2018-10-01,0.0,2161,-0.37636894,-0.5616464495658875,-0.1928358450531958
2018-10-02,-0.0003966367935335,2162,-0.3800433,-0.5611859187483788,-0.20236194655299186
2018-10-03,0.0,2163,-0.38462394,-0.5651017546653747,-0.20679503232240676
2018-10-04,-0.0081695157425543,2164,-0.38101804,-0.5637936919927597,-0.20383796840906132
2018-10-08,-0.0059208508379831,2165,-0.3737693,-0.5569587707519531,-0.19533450976014136
2018-10-09,0.0,2166,-0.36539,-0.5405114457011223,-0.18499776385724542
2018-10-10,0.0,2167,-0.35017878,-0.521587410569191,-0.16915272288024422
2018-10-11,0.0,2168,-0.34208158,-0.5138225138187409,-0.16242681033909318
2018-10-12,0.0,2169,-0.3463198,-0.5217477053403854,-0.16605482846498484
2018-10-15,0.0,2170,-0.3524648,-0.5236087828874588,-0.17494332082569594
2018-10-16,0.0,2171,-0.35796818,-0.5301236838102341,-0.18115556463599194
2018-10-17,0.0,2172,-0.3651393,-0.536718837916851,-0.18368771597743033
2018-10-18,0.0,2173,-0.37446368,-0.5451915025711059,-0.1927486252039671
2018-10-19,0.0,2174,-0.37746444,-0.5422902330756187,-0.2087321493774651
2018-10-22,0.0,2175,-0.3799885,-0.5449624359607697,-0.21388031058013438
2018-10-23,0.0,2176,-0.37648192,-0.5385601758956909,-0.206435839831829
2018-10-24,0.0,2177,-0.37169403,-0.5410703301429749,-0.20379817076027393
2018-10-25,0.0,2178,-0.36665118,-0.5406145915389061,-0.19526860900223245
2018-10-26,0.0,2179,-0.3607404,-0.5278377056121826,-0.19764523468911638
2018-10-29,0.0,2180,-0.35919672,-0.5318236291408539,-0.1969351269304752
2018-10-30,0.0,2181,-0.3722757,-0.5406722500920296,-0.20381632223725318
2018-10-31,0.0,2182,-0.38538176,-0.5589702725410461,-0.21136571951210498
2018-11-01,0.0105577968389301,2183,-0.39384562,-0.5682392686605453,-0.2285763017833232
2018-11-02,-0.0063166652678288,2184,-0.39838567,-0.5742425978183746,-0.2284154977649449
2018-11-05,0.0,2185,-0.40095794,-0.5711942300200462,-0.2257601123303174
2018-11-06,0.0,2186,-0.4034514,-0.5779129892587662,-0.22404455021023745
2018-11-07,0.0,2187,-0.40208736,-0.5769534915685653,-0.22477529123425477
2018-11-08,0.0,2188,-0.40761468,-0.572703467309475,-0.2330643448978662
2018-11-12,0.0,2189,-0.4104637,-0.5785289332270622,-0.2374812252819538
2018-11-13,-0.0014819053487979,2190,-0.42102024,-0.5994845345616341,-0.2489589776843786
2018-11-14,0.0,2191,-0.4336874,-0.6166982561349869,-0.2595863051712512
2018-11-15,0.0,2192,-0.4332872,-0.6146276772022248,-0.24949401654303072
2018-11-16,0.0022232803457622,2193,-0.42856395,-0.6081461548805237,-0.24447219446301457
2018-11-19,0.0,2194,-0.42085934,-0.5931050464510917,-0.24389819204807273
2018-11-20,0.0,2195,-0.41446197,-0.5885012611746788,-0.23637564517557613
2018-11-21,0.003043275836617,2196,-0.41755515,-0.5880818471312523,-0.23896102979779243
2018-11-23,-0.0065548901291732,2197,-0.42225808,-0.5997544929385186,-0.24374860897660255
2018-11-26,0.0,2198,-0.42362645,-0.5986827343702317,-0.250906216353178
2018-11-27,0.0,2199,-0.41559854,-0.5811466678977013,-0.240891595557332
2018-11-28,0.0,2200,-0.40349084,-0.5706514328718185,-0.2378037806600332
2018-11-29,0.0,2201,-0.3875075,-0.5527800440788269,-0.2255660358816385
2018-11-30,0.0,2202,-0.3780574,-0.5402522176504135,-0.20658754259347914
2018-12-03,0.0,2203,-0.37140054,-0.5367180734872818,-0.20895441547036153
2018-12-04,0.0,2204,-0.35885075,-0.5285688221454621,-0.18904070630669587
2018-12-06,0.0,2205,-0.35703337,-0.5291961312294007,-0.18688063472509384
2018-12-07,-0.0233201654333351,2206,-0.3452697,-0.5246956139802933,-0.17497215829789636
2018-12-10,0.0017621948440609,2207,-0.32953498,-0.5004718199372291,-0.15488000847399228
2018-12-11,0.0,2208,-0.3108799,-0.4751041054725647,-0.13781438134610646
2018-12-12,0.0,2209,-0.28986594,-0.45029707700014115,-0.12581068873405452
2018-12-13,0.0,2210,-0.27136847,-0.43329860642552376,-0.10372341386973856
2018-12-14,0.0,2211,-0.25037485,-0.4092477336525917,-0.08558126725256442
2018-12-17,-0.0207734764130078,2212,-0.23745738,-0.40357071831822394,-0.0742449596524238
2018-12-18,0.0,2213,-0.23640308,-0.3897837236523628,-0.07296546790748834
2018-12-19,0.0,2214,-0.24513932,-0.3975192494690418,-0.08936511073261498
2018-12-20,0.0,2215,-0.25466618,-0.40636931285262107,-0.09258520249277351
2018-12-21,0.0,2216,-0.2610707,-0.41709581986069677,-0.1086312783882021
2018-12-24,0.0,2217,-0.25946215,-0.4113422714173794,-0.10463890973478554
2018-12-26,0.0,2218,-0.26882872,-0.42114786729216575,-0.12326610963791594
2018-12-27,0.0,2219,-0.26348683,-0.41421324461698533,-0.11785354204475877
2018-12-28,0.0,2220,-0.2593832,-0.40134776532649996,-0.11797483861446374
2018-12-31,0.0,2221,-0.26739433,-0.4086927980184555,-0.12508362196385858
2019-01-02,0.0,2222,-0.30507645,-0.4388823486864567,-0.17153356522321697
2019-01-03,0.0,2223,-0.32035017,-0.459304615855217,-0.18831038214266288
2019-01-04,0.0,2224,-0.32443815,-0.47253426909446716,-0.1905956797301769
2019-01-07,0.0,2225,-0.33693495,-0.4780344232916832,-0.19810171276330935
2019-01-08,0.0,2226,-0.35641155,-0.49851700738072396,-0.22031691186130042
2019-01-09,0.0,2227,-0.3614363,-0.4993043042719364,-0.22365237586200234
2019-01-10,0.0,2228,-0.37344953,-0.516090701520443,-0.23761695288121684
2019-01-11,0.0,2229,-0.3819748,-0.5219647660851479,-0.2469060238450764
2019-01-14,0.0,2230,-0.3859521,-0.5288994401693344,-0.24221806004643426
2019-01-15,0.0,2231,-0.39150274,-0.5376723125576973,-0.24308898411691185
2019-01-16,0.0,2232,-0.4071717,-0.5550555765628815,-0.25724630802869797
2019-01-17,0.0,2233,-0.42369437,-0.5717072933912277,-0.27849926799535746
2019-01-18,0.0,2234,-0.4223866,-0.5692236572504044,-0.2740553304553031
2019-01-22,0.0,2235,-0.42758942,-0.5829173281788826,-0.27788492813706395
2019-01-23,0.0,2236,-0.42913163,-0.5734511882066726,-0.27650296092033383
2019-01-24,0.0,2237,-0.43306565,-0.5742011159658432,-0.2865400828421115
2019-01-25,0.0,2238,-0.45411545,-0.5989115253090859,-0.30725144594907755
2019-01-28,0.0,2239,-0.46165025,-0.608557040989399,-0.31788578778505316
2019-01-29,0.0,2240,-0.46369812,-0.6109783291816712,-0.32262433990836137
2019-01-30,0.0,2241,-0.4556347,-0.59913879185915,-0.3116743639111519
2019-01-31,0.0,2242,-0.42634943,-0.5659376502037048,-0.2883147254586219
2019-02-01,0.0,2243,-0.41223097,-0.5576229050755501,-0.27032181844115255
2019-02-04,0.0,2244,-0.40017867,-0.5395335093140602,-0.261148788779974
2019-02-05,0.0,2245,-0.39293537,-0.532888126373291,-0.25886046513915056
2019-02-06,0.0,2246,-0.3776473,-0.5167369961738586,-0.2314062803983688
2019-02-07,0.0,2247,-0.37100425,-0.5159511566162109,-0.22241423465311524
2019-02-08,0.0,2248,-0.36235714,-0.5066133379936218,-0.21141670569777485
2019-02-11,0.0,2249,-0.35397798,-0.49375560581684114,-0.20981784351170063
2019-02-12,0.0,2250,-0.35968214,-0.5011920496821404,-0.21148230358958245
2019-02-13,0.0,2251,-0.36395758,-0.5019834786653519,-0.22167481742799278
2019-02-14,0.0,2252,-0.35665458,-0.4952693320810795,-0.2125701941549777
2019-02-15,0.0,2253,-0.35689953,-0.5000488549470902,-0.20887811034917822
2019-02-19,0.0,2254,-0.36222774,-0.5037976861000061,-0.21235151402652253
2019-02-20,0.0,2255,-0.36430663,-0.5098673701286316,-0.21378371752798558
2019-02-21,0.0,2256,-0.3714448,-0.5135031118988991,-0.22513865008950232
2019-02-22,0.0,2257,-0.367066,-0.516444519162178,-0.21985179036855687
2019-02-25,0.0,2258,-0.36464855,-0.5052234008908272,-0.21560708470642567
2019-02-26,0.0,2259,-0.35421947,-0.4915962152183056,-0.21050717197358607
2019-02-27,0.0,2260,-0.35536334,-0.49997919127345086,-0.202431159839034
2019-02-28,0.0,2261,-0.34815666,-0.4860371969640255,-0.19608195722103117
2019-03-01,0.0,2262,-0.347736,-0.491475710272789,-0.1945170886814594
2019-03-04,0.0,2263,-0.3505454,-0.5008879184722901,-0.19580228142440315
2019-03-05,0.0,2264,-0.35913458,-0.5097802266478538,-0.20701253600418565
2019-03-06,0.0,2265,-0.36909443,-0.5223870575428009,-0.21411571055650708
2019-03-07,0.0,2266,-0.3898452,-0.5377428531646729,-0.2392125159502029
2019-03-08,0.0,2267,-0.40666324,-0.5529023543000221,-0.25475838035345066
2019-03-11,0.0,2268,-0.41341037,-0.5624191969633102,-0.26111101657152175
2019-03-12,0.0,2269,-0.41235325,-0.5638934224843979,-0.26773518398404117
2019-03-13,0.0,2270,-0.415377,-0.5646643117070198,-0.2729931965470314
2019-03-14,0.0,2271,-0.42528743,-0.5737682491540909,-0.282670383900404
2019-03-15,0.0,2272,-0.42158934,-0.5707374334335327,-0.2733834579586983
2019-03-18,0.0,2273,-0.40915388,-0.5609956532716751,-0.2639510318636894
2019-03-19,0.0,2274,-0.39276043,-0.5517030000686646,-0.2458694644272327
2019-03-21,0.0,2275,-0.37843978,-0.5382878512144089,-0.2265460047870874
2019-03-22,0.0,2276,-0.3629462,-0.5255512222647667,-0.20174545794725418
2019-03-25,0.0,2277,-0.3573978,-0.5158418908715248,-0.20147570036351675
2019-03-26,0.0,2278,-0.365787,-0.5227530762553215,-0.21104089431464668
2019-03-27,0.0,2279,-0.37984008,-0.5367994353175163,-0.22672971412539478
2019-03-28,0.0,2280,-0.38892648,-0.542643703520298,-0.23284100592136384
2019-03-29,0.0,2281,-0.40402395,-0.5531231492757798,-0.25719610154628747
2019-04-01,0.0,2282,-0.41086912,-0.5610614851117134,-0.26011865958571434
2019-04-02,0.0,2283,-0.42596284,-0.5734028309583664,-0.2793310552835464
2019-04-03,0.0,2284,-0.44237885,-0.5987993702292442,-0.29480006024241445
2019-04-04,0.0,2285,-0.44262272,-0.599611185491085,-0.2910987257957458
2019-04-05,0.0,2286,-0.4306725,-0.5865425735712051,-0.27923694998025894
2019-04-08,0.0,2287,-0.42027196,-0.5755588129162789,-0.2702261663973331
2019-04-09,0.0,2288,-0.4254692,-0.5833145454525948,-0.2700734943151474
2019-04-10,0.0,2289,-0.42219275,-0.5753592863678932,-0.2623052515089512
2019-04-11,0.0,2290,-0.4212799,-0.583425273001194,-0.26535000652074814
2019-04-12,0.0,2291,-0.41528523,-0.5642387256026268,-0.2609146550297737
2019-04-15,0.0,2292,-0.39578274,-0.5448597192764282,-0.2451842844486235
2019-04-16,0.0,2293,-0.38438967,-0.5386732667684555,-0.22596066147089
2019-04-17,0.0,2294,-0.36780798,-0.521617192029953,-0.21042176447808728
2019-04-18,0.0,2295,-0.34926566,-0.5086099475622177,-0.18967800550162792
2019-04-22,0.0,2296,-0.3301957,-0.48302581906318665,-0.1709165431559085
2019-04-23,0.0,2297,-0.31292987,-0.4674827836453915,-0.16201483570039263
2019-04-24,0.0,2298,-0.30524904,-0.45937320664525033,-0.15025935471057889
2019-04-25,0.0,2299,-0.30829322,-0.46458135172724724,-0.15608597137033936
2019-04-26,0.0,2300,-0.318576,-0.4718884140253067,-0.17186902463436124
2019-04-29,0.0,2301,-0.32065383,-0.46862560138106346,-0.17110103890299797
2019-04-30,0.0,2302,-0.3178521,-0.464952689409256,-0.16727120354771613
2019-05-01,0.0,2303,-0.3096226,-0.45627727881073954,-0.16319067850708951
2019-05-02,0.0,2304,-0.3116746,-0.4645017430186272,-0.1604521494358777
2019-05-03,0.0,2305,-0.3194453,-0.469717313349247,-0.1666258431971072
2019-05-06,0.0,2306,-0.3347737,-0.48278640657663346,-0.18464120030403136
2019-05-07,0.0,2307,-0.33822972,-0.48261072486639023,-0.1924213394522666
2019-05-08,0.0,2308,-0.3463053,-0.48934006690979004,-0.1971870224922895
2019-05-09,0.0,2309,-0.36064595,-0.5026413232088089,-0.2112295068800449
2019-05-10,0.0,2310,-0.37689096,-0.520598691701889,-0.22564097195863722
2019-05-13,0.0,2311,-0.3815095,-0.5268580988049507,-0.2295479197055101
2019-05-14,0.0,2312,-0.3729515,-0.5226430803537369,-0.22516033127903923
2019-05-15,0.0,2313,-0.37810636,-0.5275138080120086,-0.22877831794321535
2019-05-16,0.0,2314,-0.3867453,-0.5387661829590797,-0.24711492434144017
2019-05-17,0.0,2315,-0.40456715,-0.5630734667181969,-0.2608378693461418
2019-05-20,0.0,2316,-0.41183016,-0.5634047567844391,-0.26618005484342566
2019-05-21,0.0,2317,-0.4120427,-0.5650119185447693,-0.2635683625936508
2019-05-22,0.0,2318,-0.4163914,-0.5582661151885986,-0.265640377998352
2019-05-23,0.0,2319,-0.41677824,-0.5626484706997872,-0.26282511502504335
2019-05-24,0.0,2320,-0.41985324,-0.5616561874747277,-0.2680288478732109
2019-05-28,0.0,2321,-0.41863185,-0.5681727290153503,-0.26937452033162107
2019-05-29,0.0,2322,-0.4221668,-0.5708936706185341,-0.27772623822093007
2019-05-30,0.0,2323,-0.4162577,-0.564324113726616,-0.2642910227179527
2019-05-31,0.0,2324,-0.42278606,-0.573827064037323,-0.2715024963021278
2019-06-03,0.0,2325,-0.42614424,-0.5735124662518502,-0.2787633553147315
2019-06-04,0.0,2326,-0.4344452,-0.5805444568395615,-0.2911592721939087
2019-06-05,0.0,2327,-0.4397483,-0.5841626033186913,-0.28741217255592344
2019-06-06,0.0,2328,-0.442163,-0.5866101250052452,-0.28535148724913595
2019-06-07,0.0,2329,-0.44083104,-0.584142592549324,-0.29019435942173005
2019-06-10,0.0,2330,-0.44386387,-0.5976202771067619,-0.29491783380508424
2019-06-11,0.0,2331,-0.45165452,-0.6055147528648377,-0.30151121318340296
2019-06-12,0.0,2332,-0.45404807,-0.6000179439783097,-0.30712110996246333
2019-06-13,0.0,2333,-0.45320243,-0.6020636767148971,-0.30281465649604794
2019-06-17,0.0,2334,-0.44975325,-0.6066180139780044,-0.301353120803833
2019-06-18,0.0,2335,-0.44457337,-0.5941810518503189,-0.2986249491572379
2019-06-19,0.0,2336,-0.43588078,-0.5865433275699615,-0.29335191696882246
2019-06-20,0.0,2337,-0.42427412,-0.5697138577699661,-0.2771228358149528
2019-06-21,0.0,2338,-0.40798214,-0.5454002395272255,-0.2654129870235919
2019-06-24,0.0,2339,-0.3929774,-0.5363801851868629,-0.25295367911458017
2019-06-25,0.0,2340,-0.3696194,-0.5067680701613426,-0.23499182388186454
2019-06-26,0.0,2341,-0.3669444,-0.5099224030971528,-0.22704768478870382
2019-06-27,0.0,2342,-0.35461286,-0.5048525556921959,-0.20913419537246225
2019-06-28,0.0,2343,-0.35206375,-0.5025547444820404,-0.20400108993053434
2019-07-01,0.0,2344,-0.342436,-0.4937265142798424,-0.19481958188116538
2019-07-02,0.0,2345,-0.33227545,-0.48476137816905973,-0.18325730152428144
2019-07-03,0.0,2346,-0.3241185,-0.4706977389752865,-0.18548705317080005
2019-07-05,0.0,2347,-0.31958485,-0.46571162045001985,-0.1723853040486574
2019-07-08,0.0,2348,-0.32076132,-0.46367733031511305,-0.17607261352241038
2019-07-10,0.0,2349,-0.3282683,-0.4726609595119953,-0.1776301115751266
2019-07-11,0.0,2350,-0.3293207,-0.48632255345582964,-0.17789271548390387
2019-07-12,0.0,2351,-0.33111078,-0.4923018604516983,-0.17915520370006555
2019-07-15,0.0,2352,-0.34569883,-0.4985796228051186,-0.1964692391455173
2019-07-16,0.0,2353,-0.3619176,-0.5185954660177231,-0.20872647650539866
2019-07-17,0.0,2354,-0.37212574,-0.5230894729495048,-0.22159229777753345
2019-07-18,0.0,2355,-0.3793008,-0.5339298069477081,-0.22534880302846425
2019-07-19,0.0,2356,-0.38064736,-0.5345242500305176,-0.23006645031273362
2019-07-22,0.0,2357,-0.3888426,-0.5431374594569206,-0.24069221280515185
2019-07-23,0.0,2358,-0.3821124,-0.5314177572727203,-0.22283287346363062
2019-07-24,0.0,2359,-0.38835117,-0.5442322120070457,-0.23343228548765171
2019-07-25,0.0,2360,-0.39404306,-0.5491383492946624,-0.2430962268263099
2019-07-26,0.0,2361,-0.3767296,-0.5289455965161324,-0.22212259508669355
2019-07-29,0.0,2362,-0.35633633,-0.5138435363769531,-0.20072530023753635
2019-07-30,0.0,2363,-0.33936295,-0.48773387223482134,-0.18144152127206323
2019-07-31,0.0,2364,-0.32807323,-0.48396932780742646,-0.16779830045998095
2019-08-01,0.0,2365,-0.31077084,-0.46375165432691573,-0.1615392744541167
2019-08-02,0.0,2366,-0.30260372,-0.4545955084264278,-0.1530347891151905
2019-08-05,0.0,2367,-0.29576668,-0.4515313483774662,-0.147736507281661
2019-08-06,0.0,2368,-0.2994874,-0.4527706064283848,-0.15300626084208488
2019-08-07,0.0,2369,-0.2936591,-0.44457692876458166,-0.14532873854041098
2019-08-08,0.0,2370,-0.3193387,-0.47385337948799133,-0.1650123842060566
2019-08-09,0.0,2371,-0.34861583,-0.5000420093536377,-0.1934949606657028
2019-08-12,0.0,2372,-0.37166137,-0.5199807479977607,-0.22162105850875377
2019-08-13,0.0,2373,-0.38613173,-0.5455227985978126,-0.23628233447670938
2019-08-14,0.0,2374,-0.39941674,-0.5550351351499557,-0.24831816777586938
2019-08-15,0.0,2375,-0.4110296,-0.5590772271156311,-0.2615501798689365
2019-08-16,0.0,2376,-0.4379034,-0.5839511811733246,-0.2877079501748084
2019-08-19,0.0,2377,-0.46169272,-0.6154524996876717,-0.30427390262484544
2019-08-20,0.0,2378,-0.48728898,-0.6361078813672065,-0.33255929276347157
2019-08-21,0.0,2379,-0.49272925,-0.639186079800129,-0.3397306755185127
2019-08-22,0.0,2380,-0.4910577,-0.6433649808168411,-0.33457481786608695
2019-08-23,0.0,2381,-0.49373168,-0.6428023591637612,-0.3419999368488788
2019-08-26,0.0,2382,-0.4861438,-0.6327371314167977,-0.33509516865015027
2019-08-27,0.0,2383,-0.47614986,-0.6285602271556854,-0.32980911210179326
2019-08-28,0.0,2384,-0.4726124,-0.623274901509285,-0.32183824703097336
2019-08-29,0.0,2385,-0.46786126,-0.6207820385694504,-0.3156970523297787
2019-08-30,0.0,2386,-0.45778564,-0.610883204638958,-0.3076169796288013
2019-09-03,0.0,2387,-0.46299458,-0.6106161147356033,-0.30975210070610043
2019-09-04,0.0,2388,-0.4734377,-0.6147239580750465,-0.32820764780044553
2019-09-05,0.0,2389,-0.4713557,-0.6214788615703583,-0.3179117619991301
2019-09-06,0.0,2390,-0.477173,-0.6323158875107765,-0.32638417035341255
2019-09-09,0.0,2391,-0.4901026,-0.6393432661890983,-0.33893425911664965
2019-09-10,0.0,2392,-0.5064904,-0.6575145363807678,-0.35344357192516324
2019-09-11,0.0,2393,-0.5149197,-0.6548537954688072,-0.3693376258015632
2019-09-12,0.0,2394,-0.5211797,-0.6657864332199097,-0.37635342553257933
2019-09-13,0.0,2395,-0.5304383,-0.6764312192797661,-0.3783495567739009
2019-09-16,0.0,2396,-0.5306396,-0.6762900173664093,-0.38172082677483554
2019-09-17,0.0,2397,-0.54395866,-0.6892676472663879,-0.396052049100399
2019-09-18,0.0,2398,-0.5507065,-0.6926315262913704,-0.40213088542222974
2019-09-19,0.0,2399,-0.5478118,-0.6897179260849953,-0.4047945387661457
2019-09-20,0.0,2400,-0.536213,-0.6727658614516259,-0.3897431552410125
2019-09-23,0.0,2401,-0.53440946,-0.6739569127559661,-0.38841228410601614
2019-09-24,0.0,2402,-0.53443474,-0.6715287551283836,-0.3981561236083507
2019-09-25,0.0,2403,-0.52692884,-0.6730340197682381,-0.3816213198006153
2019-09-26,0.0,2404,-0.50566995,-0.6467524096369743,-0.3669893749058247
2019-09-27,0.0,2405,-0.48460174,-0.6315303251147271,-0.34383016973733904
2019-09-30,0.0,2406,-0.4691422,-0.6167045459151268,-0.32693544626235954
2019-10-01,0.0,2407,-0.44815388,-0.5907542645931244,-0.2972448557615279
2019-10-02,0.0,2408,-0.41096914,-0.5552288189530372,-0.26606901139020916
2019-10-03,0.0,2409,-0.3794317,-0.5308674186468124,-0.22792425788938991
2019-10-04,0.0,2410,-0.3713829,-0.520161920785904,-0.21524637825787063
2019-10-07,0.0,2411,-0.35308078,-0.49999783411622045,-0.20233318358659744
2019-10-08,0.0,2412,-0.37474728,-0.5195887103676796,-0.2242443460971117
2019-10-09,0.0,2413,-0.38557565,-0.5302169293165206,-0.23652203381061554
2019-10-10,0.0,2414,-0.3978988,-0.5409383952617646,-0.24972435161471365
2019-10-11,0.0,2415,-0.4069507,-0.5530668169260025,-0.26286831870675087
2019-10-14,0.0,2416,-0.39825737,-0.5464832693338394,-0.25324678570032116
2019-10-15,0.0,2417,-0.39542848,-0.546073217689991,-0.25030857697129244
2019-10-16,0.0,2418,-0.3947738,-0.5423614725470542,-0.2522051133215427
2019-10-17,0.0,2419,-0.3950182,-0.5477538868784905,-0.24616078659892082
2019-10-18,0.0,2420,-0.3968847,-0.5531743243336678,-0.2458109050989151
2019-10-21,0.0,2421,-0.40720415,-0.5564891248941422,-0.25925302281975743
2019-10-23,0.0,2422,-0.4164263,-0.5655380353331566,-0.2706769466400146
2019-10-24,0.0,2423,-0.41802457,-0.565833891928196,-0.2758002936840057
2019-10-25,0.0,2424,-0.41021946,-0.550595086812973,-0.2688668102025985
2019-10-28,0.0,2425,-0.42753083,-0.5631440103054046,-0.2863842442631721
2019-10-29,0.0,2426,-0.45331895,-0.59253970682621,-0.31825882345438
2019-10-30,0.0,2427,-0.47548676,-0.6130376473069191,-0.33812445178627965
2019-10-31,0.0,2428,-0.5023013,-0.6478932917118072,-0.36273705437779424
